Tweet,Tokens,Label,Prediction
manila reacts robredo's statement saying stance family pushed run president yan lang ba dahilan tatakbo yellowt'ard heard end statement,"['manila', 'reacts', ""robredo's"", 'statement', 'saying', 'stance', 'family', 'pushed', 'run', 'president', 'yan', 'lang', 'ba', 'dahilan', 'tatakbo', ""yellowt'ard"", 'heard', 'end', 'statement']",Non-hate,0.9818075895309448
let's make,"[""let's"", 'make']",Non-hate,0.9817342758178711
team caught cheating coming monday election already printed date signature amazing corruption dishonest followers knew gonna lose better cheat right,"['team', 'caught', 'cheating', 'coming', 'monday', 'election', 'already', 'printed', 'date', 'signature', 'amazing', 'corruption', 'dishonest', 'followers', 'knew', 'gonna', 'lose', 'better', 'cheat', 'right']",Non-hate,0.9814077019691467
presidential candidate manila francisco holding miting avance moriones tondo saturday,"['presidential', 'candidate', 'manila', 'francisco', 'holding', 'miting', 'avance', 'moriones', 'tondo', 'saturday']",Non-hate,0.981209933757782
natagpuang di nakikinig,"['natagpuang', 'di', 'nakikinig']",Non-hate,0.9800921678543091
please someone give makeover hitler haircut,"['please', 'someone', 'give', 'makeover', 'hitler', 'haircut']",Non-hate,0.9800917506217957
wins election owe kpop besties photocard choice collection,"['wins', 'election', 'owe', 'kpop', 'besties', 'photocard', 'choice', 'collection']",Non-hate,0.979962944984436
done voting confident proud wala akong iniwan khit team robredo.praying win ninyong sir sen.trillanes,"['done', 'voting', 'confident', 'proud', 'wala', 'akong', 'iniwan', 'khit', 'team', 'robredo.praying', 'win', 'ninyong', 'sir', 'sen.trillanes']",Non-hate,0.9797168374061584
im proud choice kiko pangilinan remember era,"['im', 'proud', 'choice', 'kiko', 'pangilinan', 'remember', 'era']",Non-hate,0.9796937108039856
kita sasagutin baket si bbm presidente masasagot kita baket si vp,"['kita', 'sasagutin', 'baket', 'si', 'bbm', 'presidente', 'masasagot', 'kita', 'baket', 'si', 'vp']",Non-hate,0.9794757962226868
unprecedented bise precedented kiko pangilinan,"['unprecedented', 'bise', 'precedented', 'kiko', 'pangilinan']",Non-hate,0.9789173603057861
korapsyon ba bansa resulta kahinaan tao kahinaan sistema sagot ikalawang comelec presidential debates ngayong gabi,"['korapsyon', 'ba', 'bansa', 'resulta', 'kahinaan', 'tao', 'kahinaan', 'sistema', 'sagot', 'ikalawang', 'comelec', 'presidential', 'debates', 'ngayong', 'gabi']",Non-hate,0.9787108302116394
president republic google trends tangina bobobo,"['president', 'republic', 'google', 'trends', 'tangina', 'bobobo']",Non-hate,0.9786714315414429
hello everyone please kindly follow vp twitter let's help get million followers respectfully thank,"['hello', 'everyone', 'please', 'kindly', 'follow', 'vp', 'twitter', ""let's"", 'help', 'get', 'million', 'followers', 'respectfully', 'thank']",Non-hate,0.9777653813362122
nag-attend sang rally kay lapit lang hehehe president still vice president still kiko pangilinan,"['nag-attend', 'sang', 'rally', 'kay', 'lapit', 'lang', 'hehehe', 'president', 'still', 'vice', 'president', 'still', 'kiko', 'pangilinan']",Non-hate,0.9774835109710693
robredo's closing statement tonight's debate,"[""robredo's"", 'closing', 'statement', ""tonight's"", 'debate']",Non-hate,0.9773942232131958
good morning let's manifest universe panalo vp soon president mananalo si vp mananalo si vp mananalo si vp mananalo si vp mananalo si vp mananslo si vp mananalo si vp,"['good', 'morning', ""let's"", 'manifest', 'universe', 'panalo', 'vp', 'soon', 'president', 'mananalo', 'si', 'vp', 'mananalo', 'si', 'vp', 'mananalo', 'si', 'vp', 'mananalo', 'si', 'vp', 'mananalo', 'si', 'vp', 'mananslo', 'si', 'vp', 'mananalo', 'si', 'vp']",Non-hate,0.9771429300308228
expose thread make viral kakampink pink uniteam bbm apologist rosas,"['expose', 'thread', 'make', 'viral', 'kakampink', 'pink', 'uniteam', 'bbm', 'apologist', 'rosas']",Non-hate,0.9762592315673828
prof maam nadisconnect daw po,"['prof', 'maam', 'nadisconnect', 'daw', 'po']",Non-hate,0.9762292504310608
ilang araw lang mapapatunayan natin malaking dayaan nakawan boto nung elections favor vindication nigh ipanalo bbmsara,"['ilang', 'araw', 'lang', 'mapapatunayan', 'natin', 'malaking', 'dayaan', 'nakawan', 'boto', 'nung', 'elections', 'favor', 'vindication', 'nigh', 'ipanalo', 'bbmsara']",Non-hate,0.9756572246551514
bicolano magulang narinig rin tsinelas leadership jesse iboboto si bicolano rin asawa jesse kundi sariling values advocacies track record,"['bicolano', 'magulang', 'narinig', 'rin', 'tsinelas', 'leadership', 'jesse', 'iboboto', 'si', 'bicolano', 'rin', 'asawa', 'jesse', 'kundi', 'sariling', 'values', 'advocacies', 'track', 'record']",Non-hate,0.9755115509033203
palarin manalo si sir ho sulok mundo maipagmamalaki natin pilipino tunay mabuting kalooban si sir po liderato mahimbing po makakatulog alam susugpuin krimen,"['palarin', 'manalo', 'si', 'sir', 'ho', 'sulok', 'mundo', 'maipagmamalaki', 'natin', 'pilipino', 'tunay', 'mabuting', 'kalooban', 'si', 'sir', 'po', 'liderato', 'mahimbing', 'po', 'makakatulog', 'alam', 'susugpuin', 'krimen']",Non-hate,0.9751723408699036
sign filo dttwt vote char hahahaha,"['sign', 'filo', 'dttwt', 'vote', 'char', 'hahahaha']",Non-hate,0.9751079678535461
sasali umano si presidential candidate ferdinand forum mabigat inaasahang tanong basta swak schedule,"['sasali', 'umano', 'si', 'presidential', 'candidate', 'ferdinand', 'forum', 'mabigat', 'inaasahang', 'tanong', 'basta', 'swak', 'schedule']",Non-hate,0.9747123122215271
supporters vice president opposition presidential candidate dressed flores flowers religious festival house house campaign neighbourhood quezon city suburban manila ahead presidential election,"['supporters', 'vice', 'president', 'opposition', 'presidential', 'candidate', 'dressed', 'flores', 'flowers', 'religious', 'festival', 'house', 'house', 'campaign', 'neighbourhood', 'quezon', 'city', 'suburban', 'manila', 'ahead', 'presidential', 'election']",Non-hate,0.9745297431945801
vice president philippines naman feel scripted,"['vice', 'president', 'philippines', 'naman', 'feel', 'scripted']",Non-hate,0.9745163917541504
lord paexperience naman po gobyernong president,"['lord', 'paexperience', 'naman', 'po', 'gobyernong', 'president']",Non-hate,0.974296510219574
tipong matatakot demons lumapit photo team,"['tipong', 'matatakot', 'demons', 'lumapit', 'photo', 'team']",Non-hate,0.9741595983505249
closing statement godly leadership gabay diyos bansa aayos peace,"['closing', 'statement', 'godly', 'leadership', 'gabay', 'diyos', 'bansa', 'aayos', 'peace']",Non-hate,0.9741491675376892
murderer's defender arroyo's hatchet si lang swak,"[""murderer's"", 'defender', ""arroyo's"", 'hatchet', 'si', 'lang', 'swak']",Non-hate,0.9734774231910706
befote campaign officially ends we'd like reiterate political stand president pangilinan kiko vp kasamang kiko tara ipanalo natin,"['befote', 'campaign', 'officially', 'ends', ""we'd"", 'like', 'reiterate', 'political', 'stand', 'president', 'pangilinan', 'kiko', 'vp', 'kasamang', 'kiko', 'tara', 'ipanalo', 'natin']",Non-hate,0.9733909368515015
i'm proud vote wanna enabler corrupt politicians stay power deserves next president amp kiko pangilinan deserves next vp slogan government integrity uplift lives,"[""i'm"", 'proud', 'vote', 'wanna', 'enabler', 'corrupt', 'politicians', 'stay', 'power', 'deserves', 'next', 'president', 'amp', 'kiko', 'pangilinan', 'deserves', 'next', 'vp', 'slogan', 'government', 'integrity', 'uplift', 'lives']",Non-hate,0.9733268618583679
absolutely election personal us people talk shit talking shit us cant fuckin stand know one qualified thats fuckin bs,"['absolutely', 'election', 'personal', 'us', 'people', 'talk', 'shit', 'talking', 'shit', 'us', 'cant', 'fuckin', 'stand', 'know', 'one', 'qualified', 'thats', 'fuckin', 'bs']",Non-hate,0.9727211594581604
maria leonor gerona face electoral fraud philippines incurable liar puppet vote presidential candidate sleeping enemy state,"['maria', 'leonor', 'gerona', 'face', 'electoral', 'fraud', 'philippines', 'incurable', 'liar', 'puppet', 'vote', 'presidential', 'candidate', 'sleeping', 'enemy', 'state']",Non-hate,0.9712726473808289
yung chocnut naaa cute,"['yung', 'chocnut', 'naaa', 'cute']",Non-hate,0.9707996845245361
harapan march via,"['harapan', 'march', 'via']",Non-hate,0.9705711007118225
qualified president lang,"['qualified', 'president', 'lang']",Non-hate,0.9702281355857849
nakalimutan moderator kunin sagot nung sumagot ayun sana lang naalala tanungin,"['nakalimutan', 'moderator', 'kunin', 'sagot', 'nung', 'sumagot', 'ayun', 'sana', 'lang', 'naalala', 'tanungin']",Non-hate,0.9697191715240479
president church dictate otherwise born christian also citizen country,"['president', 'church', 'dictate', 'otherwise', 'born', 'christian', 'also', 'citizen', 'country']",Non-hate,0.9689216613769531
grabe impact nung madam guanzon gaano kaswerte bicol meron tayong lifetime natin ipanalo natin,"['grabe', 'impact', 'nung', 'madam', 'guanzon', 'gaano', 'kaswerte', 'bicol', 'meron', 'tayong', 'lifetime', 'natin', 'ipanalo', 'natin']",Non-hate,0.968887984752655
nasa bataan si presidential candidate ngayong araw private meeting kasama obispo bataan sinundan caucus inorganisa kaniyang kaibigan pamilya courtesy pdsp information office,"['nasa', 'bataan', 'si', 'presidential', 'candidate', 'ngayong', 'araw', 'private', 'meeting', 'kasama', 'obispo', 'bataan', 'sinundan', 'caucus', 'inorganisa', 'kaniyang', 'kaibigan', 'pamilya', 'courtesy', 'pdsp', 'information', 'office']",Non-hate,0.9687564969062805
let's wait amount transferred robredo's name everyone let's convert vote counts,"[""let's"", 'wait', 'amount', 'transferred', ""robredo's"", 'name', 'everyone', ""let's"", 'convert', 'vote', 'counts']",Non-hate,0.9681628346443176
mananalo pilipinas kiko pangilinan way,"['mananalo', 'pilipinas', 'kiko', 'pangilinan', 'way']",Non-hate,0.9673042893409729
week full surprises non-surprises biggest non-surprise declaring running president foregone conclusion time mentioned magic word biggest surprise bato running president,"['week', 'full', 'surprises', 'non-surprises', 'biggest', 'non-surprise', 'declaring', 'running', 'president', 'foregone', 'conclusion', 'time', 'mentioned', 'magic', 'word', 'biggest', 'surprise', 'bato', 'running', 'president']",Non-hate,0.9654909372329712
sakalam live announcements presscon q&amp;a kudos vp amp sen kiko pangilinan decent facts-based unifying without threats loaded aspirations us pinoys,"['sakalam', 'live', 'announcements', 'presscon', 'q&amp;a', 'kudos', 'vp', 'amp', 'sen', 'kiko', 'pangilinan', 'decent', 'facts-based', 'unifying', 'without', 'threats', 'loaded', 'aspirations', 'us', 'pinoys']",Non-hate,0.9646872878074646
vice president robredo's choice venue makati city miting avance practical choice supporters since easily accessible one million supporters originally expected attend via,"['vice', 'president', ""robredo's"", 'choice', 'venue', 'makati', 'city', 'miting', 'avance', 'practical', 'choice', 'supporters', 'since', 'easily', 'accessible', 'one', 'million', 'supporters', 'originally', 'expected', 'attend', 'via']",Non-hate,0.9625160098075867
mayroong iboto presidente si bishop bacani marapating daluyan pananampalataya pagtataguyod integridad katotohanan kinabukasan pilipino pag-endorso tiwali,"['mayroong', 'iboto', 'presidente', 'si', 'bishop', 'bacani', 'marapating', 'daluyan', 'pananampalataya', 'pagtataguyod', 'integridad', 'katotohanan', 'kinabukasan', 'pilipino', 'pag-endorso', 'tiwali']",Non-hate,0.9624314308166504
vice president ganon,"['vice', 'president', 'ganon']",Non-hate,0.9624255299568176
asia's girl group korea's representative girl group twice wear pink support robredo's presidential bid upcoming philippine elections,"[""asia's"", 'girl', 'group', ""korea's"", 'representative', 'girl', 'group', 'twice', 'wear', 'pink', 'support', ""robredo's"", 'presidential', 'bid', 'upcoming', 'philippine', 'elections']",Non-hate,0.9622425436973572
right yrs endorse even roxas wayyyyy way better present one love ms mary forever officialmaryaph,"['right', 'yrs', 'endorse', 'even', 'roxas', 'wayyyyy', 'way', 'better', 'present', 'one', 'love', 'ms', 'mary', 'forever', 'officialmaryaph']",Non-hate,0.9612250328063965
hot mommy milkers sexy beautiful gorgeous girls,"['hot', 'mommy', 'milkers', 'sexy', 'beautiful', 'gorgeous', 'girls']",Non-hate,0.9611395597457886
hello po tres marias president,"['hello', 'po', 'tres', 'marias', 'president']",Non-hate,0.9599570631980896
honestly would voted however looking everything looks like bbm next president mistake trust aquino run campaign full hatred negativity sure majority tired,"['honestly', 'would', 'voted', 'however', 'looking', 'everything', 'looks', 'like', 'bbm', 'next', 'president', 'mistake', 'trust', 'aquino', 'run', 'campaign', 'full', 'hatred', 'negativity', 'sure', 'majority', 'tired']",Non-hate,0.959348201751709
purpose lang po presence debate sirain gabi nating,"['purpose', 'lang', 'po', 'presence', 'debate', 'sirain', 'gabi', 'nating']",Non-hate,0.9588425159454346
kabado eviction sunday mas kabado election bbs kiko pangilinan,"['kabado', 'eviction', 'sunday', 'mas', 'kabado', 'election', 'bbs', 'kiko', 'pangilinan']",Non-hate,0.9584187269210815
i'm happy proud friends afraid show support vp especially friends really vocal politics,"[""i'm"", 'happy', 'proud', 'friends', 'afraid', 'show', 'support', 'vp', 'especially', 'friends', 'really', 'vocal', 'politics']",Non-hate,0.958200991153717
first th president june secondly us good leave coz blind unreasonable need everyone's support address social economic ills country lastly doubt leave easier said done,"['first', 'th', 'president', 'june', 'secondly', 'us', 'good', 'leave', 'coz', 'blind', 'unreasonable', 'need', ""everyone's"", 'support', 'address', 'social', 'economic', 'ills', 'country', 'lastly', 'doubt', 'leave', 'easier', 'said', 'done']",Non-hate,0.9569894671440125
magiging author si magsusulat sya saln accounting equation nya debit minus credit equals kupit anong accounting book,"['magiging', 'author', 'si', 'magsusulat', 'sya', 'saln', 'accounting', 'equation', 'nya', 'debit', 'minus', 'credit', 'equals', 'kupit', 'anong', 'accounting', 'book']",Non-hate,0.9563576579093933
win allowed lead heart full hatred bitterness insecurities....to specific,"['win', 'allowed', 'lead', 'heart', 'full', 'hatred', 'bitterness', 'insecurities....to', 'specific']",Non-hate,0.9546050429344177
cute haha,"['cute', 'haha']",Non-hate,0.9539570808410645
alone country us filipinos anong naiambag nya sya yung tatay nanay nya sya anong naiambag nya,"['alone', 'country', 'us', 'filipinos', 'anong', 'naiambag', 'nya', 'sya', 'yung', 'tatay', 'nanay', 'nya', 'sya', 'anong', 'naiambag', 'nya']",Non-hate,0.9536641240119934
future president iktr gaga stans spitting facts,"['future', 'president', 'iktr', 'gaga', 'stans', 'spitting', 'facts']",Non-hate,0.9530892968177795
shaddai endorses marcos-sara duterte tandem shameful cult cons victimizes innocent naive god-fearing filipinos already fooled milked members hard-earned money sold members vote bbm,"['shaddai', 'endorses', 'marcos-sara', 'duterte', 'tandem', 'shameful', 'cult', 'cons', 'victimizes', 'innocent', 'naive', 'god-fearing', 'filipinos', 'already', 'fooled', 'milked', 'members', 'hard-earned', 'money', 'sold', 'members', 'vote', 'bbm']",Non-hate,0.9518349170684814
chel diokno medical cannabis party list yes plssss first time gumising pag asa chance sana masayang manifesting,"['chel', 'diokno', 'medical', 'cannabis', 'party', 'list', 'yes', 'plssss', 'first', 'time', 'gumising', 'pag', 'asa', 'chance', 'sana', 'masayang', 'manifesting']",Non-hate,0.9511424899101257
iboto si years public service years governor years vice governor years congressman years senator bills enacted law passed bills resolutions author author sponsor sponsor,"['iboto', 'si', 'years', 'public', 'service', 'years', 'governor', 'years', 'vice', 'governor', 'years', 'congressman', 'years', 'senator', 'bills', 'enacted', 'law', 'passed', 'bills', 'resolutions', 'author', 'author', 'sponsor', 'sponsor']",Non-hate,0.9508852362632751
bagong profile matanggal ung vice kay vp,"['bagong', 'profile', 'matanggal', 'ung', 'vice', 'kay', 'vp']",Non-hate,0.9508782625198364
ngayong pandemya natin dalawang bagay magsama-sama isantabi muna natin naghihiwalay nating magdasal gabay diyos bansa'y aayos,"['ngayong', 'pandemya', 'natin', 'dalawang', 'bagay', 'magsama-sama', 'isantabi', 'muna', 'natin', 'naghihiwalay', 'nating', 'magdasal', 'gabay', 'diyos', ""bansa'y"", 'aayos']",Non-hate,0.9508699774742126
masterclass closing remarks care next president,"['masterclass', 'closing', 'remarks', 'care', 'next', 'president']",Non-hate,0.9501150846481323
patuloy gumagawa disinformation numero si bbm balota pakishare sariling info protect pfp pong paulit-ulit ipaalala kababayan salamat po,"['patuloy', 'gumagawa', 'disinformation', 'numero', 'si', 'bbm', 'balota', 'pakishare', 'sariling', 'info', 'protect', 'pfp', 'pong', 'paulit-ulit', 'ipaalala', 'kababayan', 'salamat', 'po']",Non-hate,0.9500854015350342
peenoise's picks president sara duterte hwang hyunjin,"[""peenoise's"", 'picks', 'president', 'sara', 'duterte', 'hwang', 'hyunjin']",Non-hate,0.9495609998703003
lemme say president,"['lemme', 'say', 'president']",Non-hate,0.9491698145866394
worked legislative branch years bills author wherein worked years think someone's productive,"['worked', 'legislative', 'branch', 'years', 'bills', 'author', 'wherein', 'worked', 'years', 'think', ""someone's"", 'productive']",Non-hate,0.9490362405776978
papayag dayain mr ihahatid namen tagumpay,"['papayag', 'dayain', 'mr', 'ihahatid', 'namen', 'tagumpay']",Non-hate,0.9489201903343201
bass boosted husband brainrot isnt enough distract must win,"['bass', 'boosted', 'husband', 'brainrot', 'isnt', 'enough', 'distract', 'must', 'win']",Non-hate,0.9473152160644531
kay,['kay'],Non-hate,0.9469536542892456
si,['si'],Non-hate,0.946046769618988
presidential candidate senator argues biggest losses covid pandemic micro small medium enterprises comelec debates says focus helping msmes recover,"['presidential', 'candidate', 'senator', 'argues', 'biggest', 'losses', 'covid', 'pandemic', 'micro', 'small', 'medium', 'enterprises', 'comelec', 'debates', 'says', 'focus', 'helping', 'msmes', 'recover']",Non-hate,0.9453383088111877
therefore conclude best option candidates,"['therefore', 'conclude', 'best', 'option', 'candidates']",Non-hate,0.9440876841545105
gisa gisa point prof clarita carlos roasting b/bm jumps raising hand insightful speaks conviction non-aligned talaga i'm already discussion haba next,"['gisa', 'gisa', 'point', 'prof', 'clarita', 'carlos', 'roasting', 'b/bm', 'jumps', 'raising', 'hand', 'insightful', 'speaks', 'conviction', 'non-aligned', 'talaga', ""i'm"", 'already', 'discussion', 'haba', 'next']",Non-hate,0.9429868459701538
ces drilon tweet debate night zingers like dedma deadma rin pinoy malasakit bayan deadmahin si bbm/sara,"['ces', 'drilon', 'tweet', 'debate', 'night', 'zingers', 'like', 'dedma', 'deadma', 'rin', 'pinoy', 'malasakit', 'bayan', 'deadmahin', 'si', 'bbm/sara']",Non-hate,0.9428372979164124
look day religious group iglesia cristo endorsed uniteam tandem sara duterte warmly welcomed ilonggo supporters meeting avance guimbal football field iloilo tuesday uniteam/fb,"['look', 'day', 'religious', 'group', 'iglesia', 'cristo', 'endorsed', 'uniteam', 'tandem', 'sara', 'duterte', 'warmly', 'welcomed', 'ilonggo', 'supporters', 'meeting', 'avance', 'guimbal', 'football', 'field', 'iloilo', 'tuesday', 'uniteam/fb']",Non-hate,0.9425222277641296
great mother divine mother restless children endorsing presidential bid vp vp bid kiko pangilinan,"['great', 'mother', 'divine', 'mother', 'restless', 'children', 'endorsing', 'presidential', 'bid', 'vp', 'vp', 'bid', 'kiko', 'pangilinan']",Non-hate,0.9419907927513123
atm inday sara duterte emosyonal miting avance natutunan kampanyang pumatol burger burger kayong,"['atm', 'inday', 'sara', 'duterte', 'emosyonal', 'miting', 'avance', 'natutunan', 'kampanyang', 'pumatol', 'burger', 'burger', 'kayong']",Non-hate,0.9418560266494751
stats prop answers aside time constraint failed energize public sounded like team leader providing pointers rescue kidnapped victim entry trap dto etc short inspire,"['stats', 'prop', 'answers', 'aside', 'time', 'constraint', 'failed', 'energize', 'public', 'sounded', 'like', 'team', 'leader', 'providing', 'pointers', 'rescue', 'kidnapped', 'victim', 'entry', 'trap', 'dto', 'etc', 'short', 'inspire']",Non-hate,0.9410746097564697
gloc naniniwala kasanayan kredibilidad plataporma nina kiko pangilinan sana kayo rin po,"['gloc', 'naniniwala', 'kasanayan', 'kredibilidad', 'plataporma', 'nina', 'kiko', 'pangilinan', 'sana', 'kayo', 'rin', 'po']",Non-hate,0.9410218000411987
talaga lolo si,"['talaga', 'lolo', 'si']",Non-hate,0.9398313760757446
myghaaddddd days lang majority filipinos flushes inidoro soooo excitttedddd,"['myghaaddddd', 'days', 'lang', 'majority', 'filipinos', 'flushes', 'inidoro', 'soooo', 'excitttedddd']",Non-hate,0.9394943714141846
one stand men government degrading trying impeach serve filipinos please vote wisely,"['one', 'stand', 'men', 'government', 'degrading', 'trying', 'impeach', 'serve', 'filipinos', 'please', 'vote', 'wisely']",Non-hate,0.9388939142227173
"already know vp running downplaying family feud,right","['already', 'know', 'vp', 'running', 'downplaying', 'family', 'feud,right']",Non-hate,0.9388668537139893
let dogs let dogs kiko pangilinan,"['let', 'dogs', 'let', 'dogs', 'kiko', 'pangilinan']",Non-hate,0.9376222491264343
tuwing eleksiyon kami'y binibigyan lang laya elitistang gobyerno pumili bagong elitista manloloko magiging boses naba manggagawa malacanang sina walden bello,"['tuwing', 'eleksiyon', ""kami'y"", 'binibigyan', 'lang', 'laya', 'elitistang', 'gobyerno', 'pumili', 'bagong', 'elitista', 'manloloko', 'magiging', 'boses', 'naba', 'manggagawa', 'malacanang', 'sina', 'walden', 'bello']",Non-hate,0.9371424913406372
matter outcome already sure winner able bring best many us inspire make us hope easy feat know i'm right side history i'm good place,"['matter', 'outcome', 'already', 'sure', 'winner', 'able', 'bring', 'best', 'many', 'us', 'inspire', 'make', 'us', 'hope', 'easy', 'feat', 'know', ""i'm"", 'right', 'side', 'history', ""i'm"", 'good', 'place']",Non-hate,0.9371094107627869
takes leader competent qualified experienced turn promises unity bilis aksyon angat buhay reality that's leader choose senator artwork kay archie goc-ong cebu,"['takes', 'leader', 'competent', 'qualified', 'experienced', 'turn', 'promises', 'unity', 'bilis', 'aksyon', 'angat', 'buhay', 'reality', ""that's"", 'leader', 'choose', 'senator', 'artwork', 'kay', 'archie', 'goc-ong', 'cebu']",Non-hate,0.936357319355011
show difficult times tau,"['show', 'difficult', 'times', 'tau']",Non-hate,0.9314336776733398
supporters welcome presidential bet vice pres festive rally visit aklan news correspondent ryan reports robredo's campaign western visayas,"['supporters', 'welcome', 'presidential', 'bet', 'vice', 'pres', 'festive', 'rally', 'visit', 'aklan', 'news', 'correspondent', 'ryan', 'reports', ""robredo's"", 'campaign', 'western', 'visayas']",Non-hate,0.9314044713973999
brilliant bbm vs npa salot sambayanan,"['brilliant', 'bbm', 'vs', 'npa', 'salot', 'sambayanan']",Non-hate,0.930755078792572
oh hug vp,"['oh', 'hug', 'vp']",Non-hate,0.9295220971107483
surveys always surveys wins say cheating fraud pink people's movement ground,"['surveys', 'always', 'surveys', 'wins', 'say', 'cheating', 'fraud', 'pink', ""people's"", 'movement', 'ground']",Non-hate,0.9292672872543335
hahaha nenega talaga kakampinks nalang tanggapin panalo si number balota nag papabrainwash kay lugaw solid bbm solid uniteam,"['hahaha', 'nenega', 'talaga', 'kakampinks', 'nalang', 'tanggapin', 'panalo', 'si', 'number', 'balota', 'nag', 'papabrainwash', 'kay', 'lugaw', 'solid', 'bbm', 'solid', 'uniteam']",Non-hate,0.9291254281997681
want us endorse way catholic priests endorsing mama next canonized place mary morality letting priests use church politically endorse,"['want', 'us', 'endorse', 'way', 'catholic', 'priests', 'endorsing', 'mama', 'next', 'canonized', 'place', 'mary', 'morality', 'letting', 'priests', 'use', 'church', 'politically', 'endorse']",Non-hate,0.927945613861084
commented post friend teacher fake news posted vp di naisama ss nung post nya kasi already deleted reached thanked know naman di nabago paniniwala nya,"['commented', 'post', 'friend', 'teacher', 'fake', 'news', 'posted', 'vp', 'di', 'naisama', 'ss', 'nung', 'post', 'nya', 'kasi', 'already', 'deleted', 'reached', 'thanked', 'know', 'naman', 'di', 'nabago', 'paniniwala', 'nya']",Non-hate,0.9260504841804504
alam nyo tasked report write elections debate must say si vp pinakamadaling sulatan clear direct speech pattern,"['alam', 'nyo', 'tasked', 'report', 'write', 'elections', 'debate', 'must', 'say', 'si', 'vp', 'pinakamadaling', 'sulatan', 'clear', 'direct', 'speech', 'pattern']",Non-hate,0.9246464371681213
binastos dilawang press filing coc via,"['binastos', 'dilawang', 'press', 'filing', 'coc', 'via']",Non-hate,0.9241194128990173
president none blue wave coming elections,"['president', 'none', 'blue', 'wave', 'coming', 'elections']",Non-hate,0.9227555394172668
priests nuns endorse president lord forgive us heal broken land,"['priests', 'nuns', 'endorse', 'president', 'lord', 'forgive', 'us', 'heal', 'broken', 'land']",Non-hate,0.9223949313163757
oh ayan link di umiyak,"['oh', 'ayan', 'link', 'di', 'umiyak']",Non-hate,0.918718159198761
presidential aspirant said team tracking expenditures asked much spent campaigns far sinungaling anak magnanakaw,"['presidential', 'aspirant', 'said', 'team', 'tracking', 'expenditures', 'asked', 'much', 'spent', 'campaigns', 'far', 'sinungaling', 'anak', 'magnanakaw']",Non-hate,0.9183558821678162
di makapagpalit fb bec bbm relatives si hanna morales babaeng maganda artista bayan nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan,"['di', 'makapagpalit', 'fb', 'bec', 'bbm', 'relatives', 'si', 'hanna', 'morales', 'babaeng', 'maganda', 'artista', 'bayan', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan']",Non-hate,0.9162811636924744
makinig boses pag-asa pagkakaisa,"['makinig', 'boses', 'pag-asa', 'pagkakaisa']",Non-hate,0.9158474802970886
shows wise confronting problematic environment,"['shows', 'wise', 'confronting', 'problematic', 'environment']",Non-hate,0.9146074056625366
nagawa umeksena paluhod luhod loob simbahan pra lang makakuha boto sinira pangalan simbahang catolico...yes si buong pamilya eh plastik,"['nagawa', 'umeksena', 'paluhod', 'luhod', 'loob', 'simbahan', 'pra', 'lang', 'makakuha', 'boto', 'sinira', 'pangalan', 'simbahang', 'catolico...yes', 'si', 'buong', 'pamilya', 'eh', 'plastik']",Non-hate,0.9087851643562317
vice ganda showing support vp,"['vice', 'ganda', 'showing', 'support', 'vp']",Non-hate,0.9062933921813965
please consider,"['please', 'consider']",Non-hate,0.903811514377594
article posted south china morning post faces arrest us defying court order pay us million human-rights victims read pls reconsider votes help raise philippine's economy let's clean government,"['article', 'posted', 'south', 'china', 'morning', 'post', 'faces', 'arrest', 'us', 'defying', 'court', 'order', 'pay', 'us', 'million', 'human-rights', 'victims', 'read', 'pls', 'reconsider', 'votes', 'help', 'raise', ""philippine's"", 'economy', ""let's"", 'clean', 'government']",Non-hate,0.9010697603225708
mayoral candidate manila amado bagatsing endorsing future president,"['mayoral', 'candidate', 'manila', 'amado', 'bagatsing', 'endorsing', 'future', 'president']",Non-hate,0.8995193243026733
proud naguenos vice president camsur district congressman gabby bordado untainted corruption,"['proud', 'naguenos', 'vice', 'president', 'camsur', 'district', 'congressman', 'gabby', 'bordado', 'untainted', 'corruption']",Non-hate,0.8979072570800781
one two leading candidates current vice president expected win currently holds lead latest survey top job positions grabs next monday's vote,"['one', 'two', 'leading', 'candidates', 'current', 'vice', 'president', 'expected', 'win', 'currently', 'holds', 'lead', 'latest', 'survey', 'top', 'job', 'positions', 'grabs', 'next', ""monday's"", 'vote']",Non-hate,0.8959984183311462
illegally parked vehicles made bridge virtually impassable vice president robredo's supporters starting converge vehicles foot rally site ayala avenue pdi,"['illegally', 'parked', 'vehicles', 'made', 'bridge', 'virtually', 'impassable', 'vice', 'president', ""robredo's"", 'supporters', 'starting', 'converge', 'vehicles', 'foot', 'rally', 'site', 'ayala', 'avenue', 'pdi']",Non-hate,0.892218291759491
lang malakas,"['lang', 'malakas']",Non-hate,0.8912658095359802
pagwalang pangalan ha hakdog ambag nya,"['pagwalang', 'pangalan', 'ha', 'hakdog', 'ambag', 'nya']",Non-hate,0.8902335166931152
wala nang lang talaga,"['wala', 'nang', 'lang', 'talaga']",Non-hate,0.8879212737083435
