Tweet,Tokens,Label,Prediction
per projects lng daw nagawa hnd lng sinabi yun tpos naba haha,"['per', 'projects', 'lng', 'daw', 'nagawa', 'hnd', 'lng', 'sinabi', 'yun', 'tpos', 'naba', 'haha']",Hate,0.9704629778862
claim authored four bills terms congress note fb post meah see's personal research affiliated chinese-filipino publication,"['claim', 'authored', 'four', 'bills', 'terms', 'congress', 'note', 'fb', 'post', 'meah', ""see's"", 'personal', 'research', 'affiliated', 'chinese-filipino', 'publication']",Hate,0.969916582107544
kay kailangang protektahan pangalagaan karapatang pantao pilipino isinasawalang-bahala pundasyon kalayaang mamuhay dignidad,"['kay', 'kailangang', 'protektahan', 'pangalagaan', 'karapatang', 'pantao', 'pilipino', 'isinasawalang-bahala', 'pundasyon', 'kalayaang', 'mamuhay', 'dignidad']",Hate,0.9691576361656189
putangina bagong mukha,"['putangina', 'bagong', 'mukha']",Hate,0.9688396453857422
kayang banggitin mike enriquez yung phrase president nang inuubo malamang lalo pang lumala,"['kayang', 'banggitin', 'mike', 'enriquez', 'yung', 'phrase', 'president', 'nang', 'inuubo', 'malamang', 'lalo', 'pang', 'lumala']",Hate,0.9686656594276428
winasak cayetano si blengblong wasak si kay prof carlos,"['winasak', 'cayetano', 'si', 'blengblong', 'wasak', 'si', 'kay', 'prof', 'carlos']",Hate,0.9677504301071167
dami good accomplishment course list kang complain sumipot kandidato debate naduwag,"['dami', 'good', 'accomplishment', 'course', 'list', 'kang', 'complain', 'sumipot', 'kandidato', 'debate', 'naduwag']",Hate,0.9670343399047852
huge platform influence social media influencers artists politicians speak student filipino citizen begging good governance better future please vote kiko pangilinan need,"['huge', 'platform', 'influence', 'social', 'media', 'influencers', 'artists', 'politicians', 'speak', 'student', 'filipino', 'citizen', 'begging', 'good', 'governance', 'better', 'future', 'please', 'vote', 'kiko', 'pangilinan', 'need']",Hate,0.9668945670127869
mayvtunay pagmamahal plano makatulong kababayan lalo mahihirap humility pati anak di gaya pamilya magnanakaw,"['mayvtunay', 'pagmamahal', 'plano', 'makatulong', 'kababayan', 'lalo', 'mahihirap', 'humility', 'pati', 'anak', 'di', 'gaya', 'pamilya', 'magnanakaw']",Hate,0.9662073254585266
lugaw president still love kim kardashian fuck pete davidson,"['lugaw', 'president', 'still', 'love', 'kim', 'kardashian', 'fuck', 'pete', 'davidson']",Hate,0.9662023186683655
filipino libs wonder masses dislike said done anything that's exactly nothing vp continously bashed popular president whatever program claimed done one felt benefit,"['filipino', 'libs', 'wonder', 'masses', 'dislike', 'said', 'done', 'anything', ""that's"", 'exactly', 'nothing', 'vp', 'continously', 'bashed', 'popular', 'president', 'whatever', 'program', 'claimed', 'done', 'one', 'felt', 'benefit']",Hate,0.9648550748825073
naman kz kayamanan pwsto ipamana kaanak tama,"['naman', 'kz', 'kayamanan', 'pwsto', 'ipamana', 'kaanak', 'tama']",Hate,0.9641980528831482
us esp democrats crying puppet candidate going win,"['us', 'esp', 'democrats', 'crying', 'puppet', 'candidate', 'going', 'win']",Hate,0.9638990163803101
mr.trillanes find difficult accept bbm got scam tell stop slandering return bcoz robredo's momentum going instead going,"['mr.trillanes', 'find', 'difficult', 'accept', 'bbm', 'got', 'scam', 'tell', 'stop', 'slandering', 'return', 'bcoz', ""robredo's"", 'momentum', 'going', 'instead', 'going']",Hate,0.9638548493385315
lacson's responses debate questions make wonder fuck comes last surveys?dason wala ga attend,"[""lacson's"", 'responses', 'debate', 'questions', 'make', 'wonder', 'fuck', 'comes', 'last', 'surveys?dason', 'wala', 'ga', 'attend']",Hate,0.9578801989555359
presidential debates cnn philippines presidential aspirant manila denied claim bill gates donated million dollars former's campaign via diane pitallano,"['presidential', 'debates', 'cnn', 'philippines', 'presidential', 'aspirant', 'manila', 'denied', 'claim', 'bill', 'gates', 'donated', 'million', 'dollars', ""former's"", 'campaign', 'via', 'diane', 'pitallano']",Hate,0.9572626948356628
nailed always candidates trying hard copy platform ideas,"['nailed', 'always', 'candidates', 'trying', 'hard', 'copy', 'platform', 'ideas']",Hate,0.9558960199356079
andami patutsada politiko ba talaga iboboto vote need right vote vp like supporters definitely want next president,"['andami', 'patutsada', 'politiko', 'ba', 'talaga', 'iboboto', 'vote', 'need', 'right', 'vote', 'vp', 'like', 'supporters', 'definitely', 'want', 'next', 'president']",Hate,0.9544621109962463
hated filipino,"['hated', 'filipino']",Hate,0.953453004360199
sobrang short-term mag-isip solusyon nina si lang yung nakakaisip long-term yung pag-address root problems also fuck audience halatang placed bbm hayop,"['sobrang', 'short-term', 'mag-isip', 'solusyon', 'nina', 'si', 'lang', 'yung', 'nakakaisip', 'long-term', 'yung', 'pag-address', 'root', 'problems', 'also', 'fuck', 'audience', 'halatang', 'placed', 'bbm', 'hayop']",Hate,0.95339435338974
knakabahan nanaman camp ngiwi miting avance bukas mas lalo silang kinakabahan wala silang survey ilalabas next day papa ayala president satanas pipay,"['knakabahan', 'nanaman', 'camp', 'ngiwi', 'miting', 'avance', 'bukas', 'mas', 'lalo', 'silang', 'kinakabahan', 'wala', 'silang', 'survey', 'ilalabas', 'next', 'day', 'papa', 'ayala', 'president', 'satanas', 'pipay']",Hate,0.9530885815620422
sorry failed filipinos depend people philippines yung live interviews debates elected president,"['sorry', 'failed', 'filipinos', 'depend', 'people', 'philippines', 'yung', 'live', 'interviews', 'debates', 'elected', 'president']",Hate,0.9530755877494812
yes achievements amongst politicians sya moy pinaka less wala gets hype,"['yes', 'achievements', 'amongst', 'politicians', 'sya', 'moy', 'pinaka', 'less', 'wala', 'gets', 'hype']",Hate,0.9529730081558228
maka-bbm kokontra guess achievements tatay nilalaban nasabi tama si sr yon lazy carefree si,"['maka-bbm', 'kokontra', 'guess', 'achievements', 'tatay', 'nilalaban', 'nasabi', 'tama', 'si', 'sr', 'yon', 'lazy', 'carefree', 'si']",Hate,0.9523565769195557
mandaya kabila mananalo rin si,"['mandaya', 'kabila', 'mananalo', 'rin', 'si']",Hate,0.9520760774612427
pait kape supporters hahahahahahaha balahura kayo mahal rin kayo pres,"['pait', 'kape', 'supporters', 'hahahahahahaha', 'balahura', 'kayo', 'mahal', 'rin', 'kayo', 'pres']",Hate,0.9441817402839661
"okay ara sakyan du vibes namon asked president coming election answered said loser""and started discussing ping's work past","['okay', 'ara', 'sakyan', 'du', 'vibes', 'namon', 'asked', 'president', 'coming', 'election', 'answered', 'said', 'loser""and', 'started', 'discussing', ""ping's"", 'work', 'past']",Hate,0.9310612082481384
us fake vice president froud cheated presidential elections last thats became vice president secknd runner filipinos filipinas hate say putang ina,"['us', 'fake', 'vice', 'president', 'froud', 'cheated', 'presidential', 'elections', 'last', 'thats', 'became', 'vice', 'president', 'secknd', 'runner', 'filipinos', 'filipinas', 'hate', 'say', 'putang', 'ina']",Hate,0.9279550909996033
hinaheart day post fb nakatrabaho thai engineers soon babalik ulit thailand kamustahan muna messenger koopkhun krap,"['hinaheart', 'day', 'post', 'fb', 'nakatrabaho', 'thai', 'engineers', 'soon', 'babalik', 'ulit', 'thailand', 'kamustahan', 'muna', 'messenger', 'koopkhun', 'krap']",Hate,0.9265797138214111
screaming dot com,"['screaming', 'dot', 'com']",Hate,0.9258947372436523
kita sasagutin baket si bbm presidente masasagot kita baket si vp,"['kita', 'sasagutin', 'baket', 'si', 'bbm', 'presidente', 'masasagot', 'kita', 'baket', 'si', 'vp']",Hate,0.9252452850341797
vp working years even still pao congress etc ctto,"['vp', 'working', 'years', 'even', 'still', 'pao', 'congress', 'etc', 'ctto']",Hate,0.9249705672264099
amateurs obvious ploy bibi-im supporters stop fall trap,"['amateurs', 'obvious', 'ploy', 'bibi-im', 'supporters', 'stop', 'fall', 'trap']",Hate,0.924072802066803
pastor apollo isasalang vp bbm vs debate via watch find paanong ginagawang katatawanan nya ms,"['pastor', 'apollo', 'isasalang', 'vp', 'bbm', 'vs', 'debate', 'via', 'watch', 'find', 'paanong', 'ginagawang', 'katatawanan', 'nya', 'ms']",Hate,0.9239547252655029
presidential bet closing statement comelec-sponsored debates sunday pushed federalism live updates,"['presidential', 'bet', 'closing', 'statement', 'comelec-sponsored', 'debates', 'sunday', 'pushed', 'federalism', 'live', 'updates']",Hate,0.9208127856254578
bantayan ninyong mabuti boto,"['bantayan', 'ninyong', 'mabuti', 'boto']",Hate,0.9174180030822754
wag niyo kaming idamay maling desisyon ninyo buhay pumili taong prinsipyo plano iboto,"['wag', 'niyo', 'kaming', 'idamay', 'maling', 'desisyon', 'ninyo', 'buhay', 'pumili', 'taong', 'prinsipyo', 'plano', 'iboto']",Hate,0.9141920804977417
nabasa nakinig source youtube,"['nabasa', 'nakinig', 'source', 'youtube']",Hate,0.9089170098304749
breaking manila binanatan katunggaling si vp,"['breaking', 'manila', 'binanatan', 'katunggaling', 'si', 'vp']",Hate,0.9076718688011169
presidential candidate manila advises filipinos think twice voting ferdinand family's p203b unpaid estate taxes,"['presidential', 'candidate', 'manila', 'advises', 'filipinos', 'think', 'twice', 'voting', 'ferdinand', ""family's"", 'p203b', 'unpaid', 'estate', 'taxes']",Hate,0.9062338471412659
inihalintulad edsa people power boluntarismo tagasuporta,"['inihalintulad', 'edsa', 'people', 'power', 'boluntarismo', 'tagasuporta']",Hate,0.9055560827255249
never respect person vote especially critical time,"['never', 'respect', 'person', 'vote', 'especially', 'critical', 'time']",Hate,0.8998954892158508
palpak corrupt leaders fake president,"['palpak', 'corrupt', 'leaders', 'fake', 'president']",Hate,0.8933253288269043
sayang pinag lalaban stand proud loyal marcoses philippinesthey want whole philippines united country move forward progress nga bbm let hate come humanity,"['sayang', 'pinag', 'lalaban', 'stand', 'proud', 'loyal', 'marcoses', 'philippinesthey', 'want', 'whole', 'philippines', 'united', 'country', 'move', 'forward', 'progress', 'nga', 'bbm', 'let', 'hate', 'come', 'humanity']",Hate,0.8931190371513367
po election wala bagyo anong sakuna nandito po natin hanapin ayaw humarap president,"['po', 'election', 'wala', 'bagyo', 'anong', 'sakuna', 'nandito', 'po', 'natin', 'hanapin', 'ayaw', 'humarap', 'president']",Hate,0.8866744637489319
patuloy gumagawa disinformation numero si bbm balota pakishare sariling info protect pfp pong paulit-ulit ipaalala kababayan salamat po,"['patuloy', 'gumagawa', 'disinformation', 'numero', 'si', 'bbm', 'balota', 'pakishare', 'sariling', 'info', 'protect', 'pfp', 'pong', 'paulit-ulit', 'ipaalala', 'kababayan', 'salamat', 'po']",Hate,0.883806586265564
h2h experience amgu-o good morning ante angkol volunteers kuya nga dayo educate,"['h2h', 'experience', 'amgu-o', 'good', 'morning', 'ante', 'angkol', 'volunteers', 'kuya', 'nga', 'dayo', 'educate']",Hate,0.8773156404495239
di makapag post fb okay solid bbm mi familia beh ayoko lang umabot awayan kalmado fb kalmahan diyan wag moko awayin pink kaloob looban hmpp part makasuporta maipaunawa tao galing,"['di', 'makapag', 'post', 'fb', 'okay', 'solid', 'bbm', 'mi', 'familia', 'beh', 'ayoko', 'lang', 'umabot', 'awayan', 'kalmado', 'fb', 'kalmahan', 'diyan', 'wag', 'moko', 'awayin', 'pink', 'kaloob', 'looban', 'hmpp', 'part', 'makasuporta', 'maipaunawa', 'tao', 'galing']",Hate,0.8760019540786743
si,['si'],Hate,0.875642716884613
si,['si'],Hate,0.875642716884613
disappointing si,"['disappointing', 'si']",Hate,0.875642716884613
someone supports presidential candidate upcoming elections ph who's dictator's probably country's last hope lol,"['someone', 'supports', 'presidential', 'candidate', 'upcoming', 'elections', 'ph', ""who's"", ""dictator's"", 'probably', ""country's"", 'last', 'hope', 'lol']",Hate,0.8724309802055359
ung kakilala sayad si presidente magwawagi katotohanan,"['ung', 'kakilala', 'sayad', 'si', 'presidente', 'magwawagi', 'katotohanan']",Hate,0.864456295967102
nung narinig yung tagging,"['nung', 'narinig', 'yung', 'tagging']",Hate,0.8616201281547546
filipinos please fucking please vote wisely waste kiko pangilinan ever try bragging downfall know ones true ready,"['filipinos', 'please', 'fucking', 'please', 'vote', 'wisely', 'waste', 'kiko', 'pangilinan', 'ever', 'try', 'bragging', 'downfall', 'know', 'ones', 'true', 'ready']",Hate,0.8512589335441589
used listen every time speaks puke punong puno kaplastikan,"['used', 'listen', 'every', 'time', 'speaks', 'puke', 'punong', 'puno', 'kaplastikan']",Hate,0.8502877354621887
top rankings watching presidential debates year ernesto ung ung naman di gets bat energy,"['top', 'rankings', 'watching', 'presidential', 'debates', 'year', 'ernesto', 'ung', 'ung', 'naman', 'di', 'gets', 'bat', 'energy']",Hate,0.8426081538200378
yeah that's president,"['yeah', ""that's"", 'president']",Hate,0.8379007577896118
made give zero fucks electoral surveys regardless results good projected lose ph vp race u.k widely predicted stay e.u went brexit,"['made', 'give', 'zero', 'fucks', 'electoral', 'surveys', 'regardless', 'results', 'good', 'projected', 'lose', 'ph', 'vp', 'race', 'u.k', 'widely', 'predicted', 'stay', 'e.u', 'went', 'brexit']",Hate,0.8358764052391052
ces drilon tweet debate night zingers like dedma deadma rin pinoy malasakit bayan deadmahin si bbm/sara,"['ces', 'drilon', 'tweet', 'debate', 'night', 'zingers', 'like', 'dedma', 'deadma', 'rin', 'pinoy', 'malasakit', 'bayan', 'deadmahin', 'si', 'bbm/sara']",Hate,0.8319401144981384
grabe kakwenta-kwentang kandidato si,"['grabe', 'kakwenta-kwentang', 'kandidato', 'si']",Hate,0.831616997718811
article posted south china morning post faces arrest us defying court order pay us million human-rights victims read pls reconsider votes help raise philippine's economy let's clean government,"['article', 'posted', 'south', 'china', 'morning', 'post', 'faces', 'arrest', 'us', 'defying', 'court', 'order', 'pay', 'us', 'million', 'human-rights', 'victims', 'read', 'pls', 'reconsider', 'votes', 'help', 'raise', ""philippine's"", 'economy', ""let's"", 'clean', 'government']",Hate,0.8279967308044434
oh forgot add former cop kills people i've enough,"['oh', 'forgot', 'add', 'former', 'cop', 'kills', 'people', ""i've"", 'enough']",Hate,0.8266420364379883
makikita talaga kahipokritohan nga smni,"['makikita', 'talaga', 'kahipokritohan', 'nga', 'smni']",Hate,0.8248613476753235
still lost,"['still', 'lost']",Hate,0.8128815293312073
wonder happened case,"['wonder', 'happened', 'case']",Hate,0.8121253848075867
si tama behavior,"['si', 'tama', 'behavior']",Hate,0.8101954460144043
credible safe orderly election president kiko pangilinan vice president gloria ronquillo sto tomas pampanga cath ronquillo cancer partylist,"['credible', 'safe', 'orderly', 'election', 'president', 'kiko', 'pangilinan', 'vice', 'president', 'gloria', 'ronquillo', 'sto', 'tomas', 'pampanga', 'cath', 'ronquillo', 'cancer', 'partylist']",Hate,0.8063961863517761
amazing supporters ow taong pumapatay lang pananalita asset ba yun devil personality taong takong diyos wag tao diyos eh,"['amazing', 'supporters', 'ow', 'taong', 'pumapatay', 'lang', 'pananalita', 'asset', 'ba', 'yun', 'devil', 'personality', 'taong', 'takong', 'diyos', 'wag', 'tao', 'diyos', 'eh']",Hate,0.8044300675392151
petitioners behind dismissed disqualification cases presidential candidate ferdinand asked commission elections reverse decision,"['petitioners', 'behind', 'dismissed', 'disqualification', 'cases', 'presidential', 'candidate', 'ferdinand', 'asked', 'commission', 'elections', 'reverse', 'decision']",Hate,0.7989736199378967
wake pick right leaders next generation ctto,"['wake', 'pick', 'right', 'leaders', 'next', 'generation', 'ctto']",Hate,0.7729467749595642
people seeing stupidity correlating aquinos darn political party ferdinand literally share dna,"['people', 'seeing', 'stupidity', 'correlating', 'aquinos', 'darn', 'political', 'party', 'ferdinand', 'literally', 'share', 'dna']",Hate,0.7707691192626953
disclaimer neither people behind account affiliated political organization personal initiative show express support presidential bet vp,"['disclaimer', 'neither', 'people', 'behind', 'account', 'affiliated', 'political', 'organization', 'personal', 'initiative', 'show', 'express', 'support', 'presidential', 'bet', 'vp']",Hate,0.7612277269363403
yan sinabi,"['yan', 'sinabi']",Hate,0.7596218585968018
happy mother's day vp unang boto sayo pag kakatiwalaang boto million-milliong tao umaasa sa'yo sanay mong sayangin paninindigan pag suporta sayo welcome malacanang president practice,"['happy', ""mother's"", 'day', 'vp', 'unang', 'boto', 'sayo', 'pag', 'kakatiwalaang', 'boto', 'million-milliong', 'tao', 'umaasa', ""sa'yo"", 'sanay', 'mong', 'sayangin', 'paninindigan', 'pag', 'suporta', 'sayo', 'welcome', 'malacanang', 'president', 'practice']",Hate,0.7434304356575012
yes tama bm bantayan boto baka madaya si vp,"['yes', 'tama', 'bm', 'bantayan', 'boto', 'baka', 'madaya', 'si', 'vp']",Hate,0.7424373030662537
person running president philippines worth spending amount time thinking voting sadly even talked teaming beat,"['person', 'running', 'president', 'philippines', 'worth', 'spending', 'amount', 'time', 'thinking', 'voting', 'sadly', 'even', 'talked', 'teaming', 'beat']",Hate,0.740342378616333
tayong magkunwari pabor si presidential candidate pag-endorso religious groups kandidatong iboto publiko aniya kayang tukuyin tao simbahan mosque nararapat maupo pwesto,"['tayong', 'magkunwari', 'pabor', 'si', 'presidential', 'candidate', 'pag-endorso', 'religious', 'groups', 'kandidatong', 'iboto', 'publiko', 'aniya', 'kayang', 'tukuyin', 'tao', 'simbahan', 'mosque', 'nararapat', 'maupo', 'pwesto']",Hate,0.7396615147590637
calls fake leader fake color running independent bet presidential race,"['calls', 'fake', 'leader', 'fake', 'color', 'running', 'independent', 'bet', 'presidential', 'race']",Hate,0.7342157959938049
seems like agsur's plan campaign robredo-sara duterte rosa strategy least connection/advantage whoever gets elected par upcoming admin disappointed suprised,"['seems', 'like', ""agsur's"", 'plan', 'campaign', 'robredo-sara', 'duterte', 'rosa', 'strategy', 'least', 'connection/advantage', 'whoever', 'gets', 'elected', 'par', 'upcoming', 'admin', 'disappointed', 'suprised']",Hate,0.7244198322296143
wag nating hanapin ayaw namang humarap vp boom tamaan matamaan,"['wag', 'nating', 'hanapin', 'ayaw', 'namang', 'humarap', 'vp', 'boom', 'tamaan', 'matamaan']",Hate,0.721646785736084
presidentiables tama si senator rrl yarn,"['presidentiables', 'tama', 'si', 'senator', 'rrl', 'yarn']",Hate,0.7189539074897766
pity useless lawyer.she case since graduated law school.she took bar examination twice bcoz failed first amp got lucky time around takes luck lead country.leni fit presidency,"['pity', 'useless', 'lawyer.she', 'case', 'since', 'graduated', 'law', 'school.she', 'took', 'bar', 'examination', 'twice', 'bcoz', 'failed', 'first', 'amp', 'got', 'lucky', 'time', 'around', 'takes', 'luck', 'lead', 'country.leni', 'fit', 'presidency']",Hate,0.7185617685317993
pity useless lawyer.she case since graduated law school.she took bar examination twice bcoz failed first amp got lucky time around takes luck lead country.leni fit presidency,"['pity', 'useless', 'lawyer.she', 'case', 'since', 'graduated', 'law', 'school.she', 'took', 'bar', 'examination', 'twice', 'bcoz', 'failed', 'first', 'amp', 'got', 'lucky', 'time', 'around', 'takes', 'luck', 'lead', 'country.leni', 'fit', 'presidency']",Hate,0.7185617685317993
ayun talaga worry nyo sir haha,"['ayun', 'talaga', 'worry', 'nyo', 'sir', 'haha']",Hate,0.7173482179641724
like vp ideas silang magagandang layunin ever manalo si vp want sen.lacson one cabinets prefer sec.of national defense,"['like', 'vp', 'ideas', 'silang', 'magagandang', 'layunin', 'ever', 'manalo', 'si', 'vp', 'want', 'sen.lacson', 'one', 'cabinets', 'prefer', 'sec.of', 'national', 'defense']",Hate,0.7063847780227661
robredo's support quality sana mapatunayang quantity,"[""robredo's"", 'support', 'quality', 'sana', 'mapatunayang', 'quantity']",Hate,0.6954922080039978
lang,['lang'],Hate,0.6907937526702881
admire mr mangondato's presence obvious he's hard time putting thoughts words tagalog native language let's appreciate shows pinka,"['admire', 'mr', ""mangondato's"", 'presence', 'obvious', ""he's"", 'hard', 'time', 'putting', 'thoughts', 'words', 'tagalog', 'native', 'language', ""let's"", 'appreciate', 'shows', 'pinka']",Hate,0.6905180811882019
responses reminds climate justice imo sure time wait proposes agri-voltaic nl-de model details,"['responses', 'reminds', 'climate', 'justice', 'imo', 'sure', 'time', 'wait', 'proposes', 'agri-voltaic', 'nl-de', 'model', 'details']",Hate,0.684683084487915
si diay imohang president kuya,"['si', 'diay', 'imohang', 'president', 'kuya']",Hate,0.6472563743591309
tinatanong nung ate daw ba nagpalit dp leni-kiko frame tapos magbasa kayo history sagutin ate wala pong history,"['tinatanong', 'nung', 'ate', 'daw', 'ba', 'nagpalit', 'dp', 'leni-kiko', 'frame', 'tapos', 'magbasa', 'kayo', 'history', 'sagutin', 'ate', 'wala', 'pong', 'history']",Hate,0.6472157835960388
delawan rin times,"['delawan', 'rin', 'times']",Hate,0.6471735239028931
finished watching robredo's speech say criticism know targetting probably know current situation country right kind mindset help philippines dont thik,"['finished', 'watching', ""robredo's"", 'speech', 'say', 'criticism', 'know', 'targetting', 'probably', 'know', 'current', 'situation', 'country', 'right', 'kind', 'mindset', 'help', 'philippines', 'dont', 'thik']",Hate,0.6463972330093384
pre si den,"['pre', 'si', 'den']",Hate,0.6456419229507446
way back know also said future plans run president philippines sinungaling sya amirite kitang kita resibo,"['way', 'back', 'know', 'also', 'said', 'future', 'plans', 'run', 'president', 'philippines', 'sinungaling', 'sya', 'amirite', 'kitang', 'kita', 'resibo']",Hate,0.6285271644592285
tf think majority kakampinks esp residents naga city dont even whole idea jesse hence didnt know death accomplished woman proven tough amp effective,"['tf', 'think', 'majority', 'kakampinks', 'esp', 'residents', 'naga', 'city', 'dont', 'even', 'whole', 'idea', 'jesse', 'hence', 'didnt', 'know', 'death', 'accomplished', 'woman', 'proven', 'tough', 'amp', 'effective']",Hate,0.6184375286102295
research look gdp nung time gma best ecomomist compared kay,"['research', 'look', 'gdp', 'nung', 'time', 'gma', 'best', 'ecomomist', 'compared', 'kay']",Hate,0.617816150188446
imagine electing president even cannot even step foot us standing warrant arrest source:https://t.co/5lqvehvvdh p.s maalam fact check,"['imagine', 'electing', 'president', 'even', 'cannot', 'even', 'step', 'foot', 'us', 'standing', 'warrant', 'arrest', 'source:https://t.co/5lqvehvvdh', 'p.s', 'maalam', 'fact', 'check']",Hate,0.6150097250938416
hala ba yan gulo tatay yung achievement ferdinan achievement yung utang ferdinan utang,"['hala', 'ba', 'yan', 'gulo', 'tatay', 'yung', 'achievement', 'ferdinan', 'achievement', 'yung', 'utang', 'ferdinan', 'utang']",Hate,0.6051893830299377
photo symbolic liberal party president fate come th forest-covered hill stand way prevent seeing entirety reaching peak hear forest-covered hill soon dilawan,"['photo', 'symbolic', 'liberal', 'party', 'president', 'fate', 'come', 'th', 'forest-covered', 'hill', 'stand', 'way', 'prevent', 'seeing', 'entirety', 'reaching', 'peak', 'hear', 'forest-covered', 'hill', 'soon', 'dilawan']",Hate,0.5906904339790344
philippines presidential frontrunner seeks rebrand brutal legacy,"['philippines', 'presidential', 'frontrunner', 'seeks', 'rebrand', 'brutal', 'legacy']",Hate,0.5882124304771423
imagine inc endorsed vp susundin nyo po utos curious lang,"['imagine', 'inc', 'endorsed', 'vp', 'susundin', 'nyo', 'po', 'utos', 'curious', 'lang']",Hate,0.5829344987869263
gladly fear another lead country i'm one majority filipinos excited th president philippines propaganda lang ganitong twitter space desperate move,"['gladly', 'fear', 'another', 'lead', 'country', ""i'm"", 'one', 'majority', 'filipinos', 'excited', 'th', 'president', 'philippines', 'propaganda', 'lang', 'ganitong', 'twitter', 'space', 'desperate', 'move']",Hate,0.5668598413467407
here's thing going vote amp vote going vote stop wasting time,"[""here's"", 'thing', 'going', 'vote', 'amp', 'vote', 'going', 'vote', 'stop', 'wasting', 'time']",Hate,0.5551919937133789
ah see context itong rappler fact check post fake yung graphic right made team know went viral i'm guessing trolls trying discredit vp's achievements hope helps,"['ah', 'see', 'context', 'itong', 'rappler', 'fact', 'check', 'post', 'fake', 'yung', 'graphic', 'right', 'made', 'team', 'know', 'went', 'viral', ""i'm"", 'guessing', 'trolls', 'trying', 'discredit', ""vp's"", 'achievements', 'hope', 'helps']",Hate,0.5377864241600037
tuwing eleksiyon kami'y binibigyan lang laya elitistang gobyerno pumili bagong elitista manloloko magiging boses naba manggagawa malacanang sina walden bello,"['tuwing', 'eleksiyon', ""kami'y"", 'binibigyan', 'lang', 'laya', 'elitistang', 'gobyerno', 'pumili', 'bagong', 'elitista', 'manloloko', 'magiging', 'boses', 'naba', 'manggagawa', 'malacanang', 'sina', 'walden', 'bello']",Hate,0.532094419002533
light penetrates darkness also want new world oh baby yes want new world good governance presidente bise presidente kiko pangilinan day come lose today even next week ipapanalo natin,"['light', 'penetrates', 'darkness', 'also', 'want', 'new', 'world', 'oh', 'baby', 'yes', 'want', 'new', 'world', 'good', 'governance', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'day', 'come', 'lose', 'today', 'even', 'next', 'week', 'ipapanalo', 'natin']",Hate,0.5277617573738098
tapatang inaabangan presidential debate media network pastor apollo quiboloy pang kumasa hamon via camille samonte,"['tapatang', 'inaabangan', 'presidential', 'debate', 'media', 'network', 'pastor', 'apollo', 'quiboloy', 'pang', 'kumasa', 'hamon', 'via', 'camille', 'samonte']",Hate,0.5109944343566895
meant disrespect medyo different lagi sagot tanong,"['meant', 'disrespect', 'medyo', 'different', 'lagi', 'sagot', 'tanong']",Hate,0.5018985271453857
